tensor([2.4821], device='cuda:1')
tensor([2.4843], device='cuda:1')
tensor([2.4746], device='cuda:1')
tensor([2.4752], device='cuda:1')
tensor([2.4814], device='cuda:1')
tensor([2.4688], device='cuda:1')
tensor([2.4774], device='cuda:1')
tensor([2.4759], device='cuda:1')
tensor([2.4793], device='cuda:1')
tensor([2.4741], device='cuda:1')
tensor([2.4713], device='cuda:1')
tensor([2.4710], device='cuda:1')
tensor([2.4750], device='cuda:1')
tensor([2.4713], device='cuda:1')
tensor([2.4849], device='cuda:1')
tensor([2.4705], device='cuda:1')
tensor([2.4709], device='cuda:1')
tensor([2.4775], device='cuda:1')
tensor([2.4775], device='cuda:1')
tensor([2.4712], device='cuda:1')
tensor([2.4707], device='cuda:1')
tensor([2.4625], device='cuda:1')
tensor([2.4733], device='cuda:1')
tensor([2.4739], device='cuda:1')
tensor([2.4595], device='cuda:1')
tensor([2.4663], device='cuda:1')
tensor([2.4620], device='cuda:1')
tensor([2.4673], device='cuda:1')
tensor([2.4693], device='cuda:1')
tensor([2.4733], device='cuda:1')
tensor([2.4692], device='cuda:1')
tensor([2.4771], device='cuda:1')
tensor([2.4693], device='cuda:1')
tensor([2.4679], device='cuda:1')
tensor([2.4679], device='cuda:1')
tensor([2.4695], device='cuda:1')
tensor([2.4770], device='cuda:1')
tensor([2.4682], device='cuda:1')
tensor([2.4755], device='cuda:1')
tensor([2.4786], device='cuda:1')
tensor([2.4722], device='cuda:1')
tensor([2.4693], device='cuda:1')
tensor([2.4810], device='cuda:1')
tensor([2.4741], device='cuda:1')
tensor([2.4746], device='cuda:1')
tensor([2.4753], device='cuda:1')
tensor([2.4719], device='cuda:1')
tensor([2.4736], device='cuda:1')
tensor([2.4741], device='cuda:1')
tensor([2.4703], device='cuda:1')
tensor([2.4747], device='cuda:1')
tensor([2.4719], device='cuda:1')
tensor([2.4730], device='cuda:1')
tensor([2.4777], device='cuda:1')
