tensor([35.0287], device='cuda:0')
tensor([11.6341], device='cuda:0')
tensor([11.6285], device='cuda:0')
tensor([11.6331], device='cuda:0')
tensor([11.6625], device='cuda:0')
tensor([11.6257], device='cuda:0')
tensor([11.6350], device='cuda:0')
tensor([11.6437], device='cuda:0')
tensor([11.6325], device='cuda:0')
tensor([11.6326], device='cuda:0')
tensor([11.6255], device='cuda:0')
tensor([11.6533], device='cuda:0')
tensor([11.6709], device='cuda:0')
tensor([11.6282], device='cuda:0')
tensor([11.6719], device='cuda:0')
tensor([11.6546], device='cuda:0')
tensor([11.6669], device='cuda:0')
tensor([11.6950], device='cuda:0')
tensor([11.6318], device='cuda:0')
tensor([11.6907], device='cuda:0')
tensor([11.6363], device='cuda:0')
tensor([11.6396], device='cuda:0')
tensor([11.6629], device='cuda:0')
tensor([11.6538], device='cuda:0')
tensor([11.6509], device='cuda:0')
tensor([11.6621], device='cuda:0')
tensor([11.6346], device='cuda:0')
tensor([11.6606], device='cuda:0')
tensor([11.6140], device='cuda:0')
tensor([11.6570], device='cuda:0')
tensor([11.6330], device='cuda:0')
tensor([11.6389], device='cuda:0')
tensor([11.6251], device='cuda:0')
tensor([11.5902], device='cuda:0')
tensor([11.6053], device='cuda:0')
tensor([11.6361], device='cuda:0')
tensor([11.6523], device='cuda:0')
tensor([11.6261], device='cuda:0')
tensor([11.6408], device='cuda:0')
tensor([11.6333], device='cuda:0')
tensor([11.6397], device='cuda:0')
tensor([11.6045], device='cuda:0')
tensor([11.5880], device='cuda:0')
tensor([11.6198], device='cuda:0')
tensor([11.6122], device='cuda:0')
tensor([11.6086], device='cuda:0')
tensor([11.6209], device='cuda:0')
tensor([11.5911], device='cuda:0')
tensor([11.5977], device='cuda:0')
tensor([11.6278], device='cuda:0')
tensor([11.6347], device='cuda:0')
tensor([11.6307], device='cuda:0')
tensor([11.6405], device='cuda:0')
tensor([11.5956], device='cuda:0')
tensor([11.6143], device='cuda:0')
tensor([11.6546], device='cuda:0')
tensor([11.6584], device='cuda:0')
tensor([11.6104], device='cuda:0')
tensor([11.6277], device='cuda:0')
tensor([11.6198], device='cuda:0')
tensor([11.6175], device='cuda:0')
tensor([11.6796], device='cuda:0')
tensor([11.6206], device='cuda:0')
tensor([11.6003], device='cuda:0')
tensor([11.6431], device='cuda:0')
tensor([11.6415], device='cuda:0')
tensor([11.6133], device='cuda:0')
tensor([11.6539], device='cuda:0')
tensor([11.6778], device='cuda:0')
tensor([11.6312], device='cuda:0')
tensor([11.6169], device='cuda:0')
tensor([11.6593], device='cuda:0')
tensor([11.6559], device='cuda:0')
tensor([11.6207], device='cuda:0')
tensor([11.6186], device='cuda:0')
tensor([11.6598], device='cuda:0')
tensor([11.6839], device='cuda:0')
tensor([11.6712], device='cuda:0')
tensor([11.6065], device='cuda:0')
tensor([11.6671], device='cuda:0')
tensor([11.6380], device='cuda:0')
tensor([11.6104], device='cuda:0')
tensor([11.6257], device='cuda:0')
tensor([11.6473], device='cuda:0')
tensor([11.6317], device='cuda:0')
tensor([11.6247], device='cuda:0')
tensor([11.5998], device='cuda:0')
tensor([11.6023], device='cuda:0')
tensor([11.6348], device='cuda:0')
tensor([11.5887], device='cuda:0')
tensor([11.6319], device='cuda:0')
tensor([11.5841], device='cuda:0')
tensor([11.6071], device='cuda:0')
tensor([11.5999], device='cuda:0')
tensor([11.6021], device='cuda:0')
tensor([11.5881], device='cuda:0')
tensor([11.6137], device='cuda:0')
tensor([11.6080], device='cuda:0')
tensor([11.6018], device='cuda:0')
tensor([11.5893], device='cuda:0')
tensor([11.6083], device='cuda:0')
tensor([11.6241], device='cuda:0')
tensor([11.6094], device='cuda:0')
tensor([11.6075], device='cuda:0')
tensor([11.6126], device='cuda:0')
tensor([11.6194], device='cuda:0')
tensor([11.6337], device='cuda:0')
tensor([11.6303], device='cuda:0')
tensor([11.6120], device='cuda:0')
tensor([11.6471], device='cuda:0')
tensor([11.6598], device='cuda:0')
tensor([11.6192], device='cuda:0')
tensor([11.6396], device='cuda:0')
tensor([11.6263], device='cuda:0')
tensor([11.6368], device='cuda:0')
tensor([11.6096], device='cuda:0')
tensor([11.6614], device='cuda:0')
tensor([11.6398], device='cuda:0')
tensor([11.6445], device='cuda:0')
tensor([11.6419], device='cuda:0')
tensor([11.6497], device='cuda:0')
tensor([11.6364], device='cuda:0')
tensor([11.6860], device='cuda:0')
tensor([11.6198], device='cuda:0')
tensor([11.6458], device='cuda:0')
tensor([11.6357], device='cuda:0')
tensor([11.6146], device='cuda:0')
tensor([11.6297], device='cuda:0')
tensor([11.6227], device='cuda:0')
tensor([11.6175], device='cuda:0')
tensor([11.6085], device='cuda:0')
tensor([11.5841], device='cuda:0')
tensor([11.6215], device='cuda:0')
tensor([11.6216], device='cuda:0')
tensor([11.6211], device='cuda:0')
tensor([11.6346], device='cuda:0')
tensor([11.6166], device='cuda:0')
tensor([11.6208], device='cuda:0')
tensor([11.6358], device='cuda:0')
tensor([11.6331], device='cuda:0')
tensor([11.6414], device='cuda:0')
tensor([11.6477], device='cuda:0')
tensor([11.5928], device='cuda:0')
tensor([11.6141], device='cuda:0')
tensor([11.6189], device='cuda:0')
tensor([11.6664], device='cuda:0')
tensor([11.6415], device='cuda:0')
tensor([11.6021], device='cuda:0')
tensor([11.5868], device='cuda:0')
tensor([11.5871], device='cuda:0')
tensor([11.6323], device='cuda:0')
tensor([11.5749], device='cuda:0')
tensor([11.5913], device='cuda:0')
tensor([11.6055], device='cuda:0')
tensor([11.6192], device='cuda:0')
tensor([11.6171], device='cuda:0')
tensor([11.6086], device='cuda:0')
tensor([11.5829], device='cuda:0')
tensor([11.6138], device='cuda:0')
tensor([11.5850], device='cuda:0')
tensor([11.6225], device='cuda:0')
tensor([11.6186], device='cuda:0')
tensor([11.6188], device='cuda:0')
tensor([11.6271], device='cuda:0')
tensor([11.6279], device='cuda:0')
tensor([11.6337], device='cuda:0')
tensor([11.6340], device='cuda:0')
tensor([11.6235], device='cuda:0')
tensor([11.6288], device='cuda:0')
tensor([11.6190], device='cuda:0')
tensor([11.6119], device='cuda:0')
tensor([11.6279], device='cuda:0')
tensor([11.6437], device='cuda:0')
tensor([11.5958], device='cuda:0')
tensor([11.6052], device='cuda:0')
tensor([11.5990], device='cuda:0')
tensor([11.6018], device='cuda:0')
tensor([11.6276], device='cuda:0')
tensor([11.6019], device='cuda:0')
tensor([11.5716], device='cuda:0')
tensor([11.6058], device='cuda:0')
tensor([11.5908], device='cuda:0')
tensor([11.5828], device='cuda:0')
tensor([11.5902], device='cuda:0')
tensor([11.5817], device='cuda:0')
tensor([11.5896], device='cuda:0')
tensor([11.5952], device='cuda:0')
tensor([11.5778], device='cuda:0')
tensor([11.6054], device='cuda:0')
tensor([11.6187], device='cuda:0')
tensor([11.5892], device='cuda:0')
tensor([11.5909], device='cuda:0')
tensor([11.6012], device='cuda:0')
tensor([11.6133], device='cuda:0')
tensor([11.5964], device='cuda:0')
tensor([11.5807], device='cuda:0')
tensor([11.6175], device='cuda:0')
tensor([11.5958], device='cuda:0')
tensor([11.6151], device='cuda:0')
tensor([11.6233], device='cuda:0')
tensor([11.5891], device='cuda:0')
tensor([11.5798], device='cuda:0')
tensor([11.5960], device='cuda:0')
tensor([11.5862], device='cuda:0')
tensor([11.6097], device='cuda:0')
tensor([11.6031], device='cuda:0')
tensor([11.6083], device='cuda:0')
tensor([11.5855], device='cuda:0')
tensor([11.6107], device='cuda:0')
tensor([11.6112], device='cuda:0')
tensor([11.6130], device='cuda:0')
tensor([11.6161], device='cuda:0')
tensor([11.6305], device='cuda:0')
tensor([11.6758], device='cuda:0')
tensor([11.6316], device='cuda:0')
tensor([11.6444], device='cuda:0')
tensor([11.6239], device='cuda:0')
tensor([11.6336], device='cuda:0')
tensor([11.6171], device='cuda:0')
tensor([11.6196], device='cuda:0')
tensor([11.6078], device='cuda:0')
tensor([11.6393], device='cuda:0')
tensor([11.6378], device='cuda:0')
tensor([11.5979], device='cuda:0')
tensor([11.6108], device='cuda:0')
tensor([11.6533], device='cuda:0')
tensor([11.6208], device='cuda:0')
tensor([11.6352], device='cuda:0')
tensor([11.6238], device='cuda:0')
tensor([11.6134], device='cuda:0')
tensor([11.6122], device='cuda:0')
tensor([11.6390], device='cuda:0')
tensor([11.6063], device='cuda:0')
tensor([11.6103], device='cuda:0')
tensor([11.5940], device='cuda:0')
tensor([11.6290], device='cuda:0')
tensor([11.6275], device='cuda:0')
tensor([11.6198], device='cuda:0')
tensor([11.6215], device='cuda:0')
tensor([11.5873], device='cuda:0')
tensor([11.5961], device='cuda:0')
tensor([11.5825], device='cuda:0')
tensor([11.5994], device='cuda:0')
tensor([11.6137], device='cuda:0')
tensor([11.6085], device='cuda:0')
tensor([11.6176], device='cuda:0')
tensor([11.6152], device='cuda:0')
tensor([11.6005], device='cuda:0')
tensor([11.6366], device='cuda:0')
tensor([11.6100], device='cuda:0')
tensor([11.5816], device='cuda:0')
tensor([11.6008], device='cuda:0')
tensor([11.6110], device='cuda:0')
tensor([11.6201], device='cuda:0')
tensor([11.6271], device='cuda:0')
tensor([11.6273], device='cuda:0')
tensor([11.6517], device='cuda:0')
tensor([11.5970], device='cuda:0')
tensor([11.6389], device='cuda:0')
tensor([11.6022], device='cuda:0')
tensor([11.6234], device='cuda:0')
tensor([11.6199], device='cuda:0')
tensor([11.6382], device='cuda:0')
tensor([11.6153], device='cuda:0')
tensor([11.5967], device='cuda:0')
tensor([11.5922], device='cuda:0')
tensor([11.6168], device='cuda:0')
tensor([11.6000], device='cuda:0')
tensor([11.6248], device='cuda:0')
tensor([11.6436], device='cuda:0')
tensor([11.6315], device='cuda:0')
tensor([11.6030], device='cuda:0')
tensor([11.6292], device='cuda:0')
tensor([11.6132], device='cuda:0')
tensor([11.6072], device='cuda:0')
tensor([11.6320], device='cuda:0')
tensor([11.6212], device='cuda:0')
tensor([11.6071], device='cuda:0')
tensor([11.6006], device='cuda:0')
tensor([11.6196], device='cuda:0')
tensor([11.6134], device='cuda:0')
tensor([11.5947], device='cuda:0')
tensor([11.5879], device='cuda:0')
tensor([11.6052], device='cuda:0')
tensor([11.5866], device='cuda:0')
tensor([11.5801], device='cuda:0')
tensor([11.5834], device='cuda:0')
tensor([11.6138], device='cuda:0')
tensor([11.6122], device='cuda:0')
tensor([11.5849], device='cuda:0')
tensor([11.5951], device='cuda:0')
tensor([11.6212], device='cuda:0')
tensor([11.5971], device='cuda:0')
tensor([11.5985], device='cuda:0')
tensor([11.6082], device='cuda:0')
tensor([11.5696], device='cuda:0')
tensor([11.5863], device='cuda:0')
tensor([11.5661], device='cuda:0')
tensor([11.6013], device='cuda:0')
tensor([11.5979], device='cuda:0')
tensor([11.5761], device='cuda:0')
tensor([11.5757], device='cuda:0')
tensor([11.5737], device='cuda:0')
tensor([11.5977], device='cuda:0')
tensor([11.5900], device='cuda:0')
tensor([11.5762], device='cuda:0')
tensor([11.6150], device='cuda:0')
tensor([11.5824], device='cuda:0')
tensor([11.6096], device='cuda:0')
tensor([11.6181], device='cuda:0')
tensor([11.5996], device='cuda:0')
tensor([11.6055], device='cuda:0')
tensor([11.5967], device='cuda:0')
tensor([11.6369], device='cuda:0')
tensor([11.6242], device='cuda:0')
tensor([11.6222], device='cuda:0')
tensor([11.6075], device='cuda:0')
tensor([11.6346], device='cuda:0')
tensor([11.5937], device='cuda:0')
tensor([11.5998], device='cuda:0')
tensor([11.5725], device='cuda:0')
tensor([11.5893], device='cuda:0')
tensor([11.6040], device='cuda:0')
tensor([11.6118], device='cuda:0')
tensor([11.5996], device='cuda:0')
tensor([11.5928], device='cuda:0')
tensor([11.6132], device='cuda:0')
tensor([11.6454], device='cuda:0')
tensor([11.6201], device='cuda:0')
tensor([11.6057], device='cuda:0')
tensor([11.5995], device='cuda:0')
tensor([11.5910], device='cuda:0')
tensor([11.6449], device='cuda:0')
tensor([11.6633], device='cuda:0')
tensor([11.6534], device='cuda:0')
tensor([11.6234], device='cuda:0')
tensor([11.6387], device='cuda:0')
tensor([11.6451], device='cuda:0')
tensor([11.5903], device='cuda:0')
tensor([11.6308], device='cuda:0')
tensor([11.6420], device='cuda:0')
tensor([11.6152], device='cuda:0')
tensor([11.6170], device='cuda:0')
tensor([11.5868], device='cuda:0')
tensor([11.6142], device='cuda:0')
tensor([11.5997], device='cuda:0')
tensor([11.5850], device='cuda:0')
tensor([11.6421], device='cuda:0')
tensor([11.6094], device='cuda:0')
tensor([11.6232], device='cuda:0')
tensor([11.6119], device='cuda:0')
tensor([11.5823], device='cuda:0')
tensor([11.6205], device='cuda:0')
tensor([11.5825], device='cuda:0')
tensor([11.5732], device='cuda:0')
tensor([11.5699], device='cuda:0')
tensor([11.5851], device='cuda:0')
tensor([11.5693], device='cuda:0')
tensor([11.5822], device='cuda:0')
tensor([11.5699], device='cuda:0')
tensor([11.5747], device='cuda:0')
tensor([11.5628], device='cuda:0')
tensor([11.5859], device='cuda:0')
tensor([11.5906], device='cuda:0')
tensor([11.5794], device='cuda:0')
tensor([11.5838], device='cuda:0')
tensor([11.6230], device='cuda:0')
tensor([11.5829], device='cuda:0')
tensor([11.5655], device='cuda:0')
tensor([11.5697], device='cuda:0')
tensor([11.5555], device='cuda:0')
tensor([11.5730], device='cuda:0')
tensor([11.5760], device='cuda:0')
tensor([11.5441], device='cuda:0')
tensor([11.5563], device='cuda:0')
tensor([11.5874], device='cuda:0')
tensor([11.5775], device='cuda:0')
tensor([11.5854], device='cuda:0')
tensor([11.5859], device='cuda:0')
tensor([11.5996], device='cuda:0')
tensor([11.5958], device='cuda:0')
tensor([11.5977], device='cuda:0')
tensor([11.5431], device='cuda:0')
tensor([11.5567], device='cuda:0')
tensor([11.6172], device='cuda:0')
tensor([11.5854], device='cuda:0')
tensor([11.5887], device='cuda:0')
tensor([11.5786], device='cuda:0')
tensor([11.5959], device='cuda:0')
tensor([11.5974], device='cuda:0')
tensor([11.5835], device='cuda:0')
tensor([11.5944], device='cuda:0')
tensor([11.6114], device='cuda:0')
tensor([11.5798], device='cuda:0')
tensor([11.5878], device='cuda:0')
tensor([11.6145], device='cuda:0')
tensor([11.5906], device='cuda:0')
tensor([11.5951], device='cuda:0')
tensor([11.6048], device='cuda:0')
tensor([11.5877], device='cuda:0')
tensor([11.5736], device='cuda:0')
tensor([11.5771], device='cuda:0')
tensor([11.6191], device='cuda:0')
tensor([11.5903], device='cuda:0')
tensor([11.5854], device='cuda:0')
tensor([11.6007], device='cuda:0')
tensor([11.5891], device='cuda:0')
tensor([11.5626], device='cuda:0')
tensor([11.5804], device='cuda:0')
tensor([11.6147], device='cuda:0')
tensor([11.5918], device='cuda:0')
tensor([11.5996], device='cuda:0')
tensor([11.5764], device='cuda:0')
tensor([11.5607], device='cuda:0')
tensor([11.5609], device='cuda:0')
tensor([11.5905], device='cuda:0')
tensor([11.5807], device='cuda:0')
tensor([11.5645], device='cuda:0')
tensor([11.5894], device='cuda:0')
tensor([11.5884], device='cuda:0')
tensor([11.5605], device='cuda:0')
tensor([11.5814], device='cuda:0')
tensor([11.5684], device='cuda:0')
tensor([11.5786], device='cuda:0')
tensor([11.5900], device='cuda:0')
tensor([11.5793], device='cuda:0')
tensor([11.6030], device='cuda:0')
tensor([11.5977], device='cuda:0')
tensor([11.5830], device='cuda:0')
tensor([11.6138], device='cuda:0')
tensor([11.6021], device='cuda:0')
tensor([11.6205], device='cuda:0')
tensor([11.6083], device='cuda:0')
tensor([11.6015], device='cuda:0')
tensor([11.6180], device='cuda:0')
tensor([11.5977], device='cuda:0')
tensor([11.5829], device='cuda:0')
tensor([11.6231], device='cuda:0')
tensor([11.6047], device='cuda:0')
tensor([11.6113], device='cuda:0')
tensor([11.6283], device='cuda:0')
tensor([11.6025], device='cuda:0')
tensor([11.5848], device='cuda:0')
tensor([11.6039], device='cuda:0')
tensor([11.6069], device='cuda:0')
tensor([11.5930], device='cuda:0')
tensor([11.6189], device='cuda:0')
tensor([11.5932], device='cuda:0')
tensor([11.6442], device='cuda:0')
tensor([11.6193], device='cuda:0')
tensor([11.6361], device='cuda:0')
tensor([11.6206], device='cuda:0')
tensor([11.6019], device='cuda:0')
tensor([11.5912], device='cuda:0')
tensor([11.6391], device='cuda:0')
tensor([11.5984], device='cuda:0')
tensor([11.6103], device='cuda:0')
tensor([11.6118], device='cuda:0')
tensor([11.5853], device='cuda:0')
tensor([11.5889], device='cuda:0')
tensor([11.5903], device='cuda:0')
tensor([11.6245], device='cuda:0')
tensor([11.5776], device='cuda:0')
tensor([11.5869], device='cuda:0')
tensor([11.6201], device='cuda:0')
tensor([11.5770], device='cuda:0')
tensor([11.6100], device='cuda:0')
tensor([11.5856], device='cuda:0')
tensor([11.6112], device='cuda:0')
tensor([11.5880], device='cuda:0')
tensor([11.5477], device='cuda:0')
tensor([11.5545], device='cuda:0')
tensor([11.5766], device='cuda:0')
tensor([11.5652], device='cuda:0')
tensor([11.5872], device='cuda:0')
tensor([11.5675], device='cuda:0')
tensor([11.5826], device='cuda:0')
tensor([11.5844], device='cuda:0')
tensor([11.5766], device='cuda:0')
tensor([11.5766], device='cuda:0')
tensor([11.5748], device='cuda:0')
tensor([11.5743], device='cuda:0')
tensor([11.5706], device='cuda:0')
tensor([11.5783], device='cuda:0')
tensor([11.5719], device='cuda:0')
tensor([11.6101], device='cuda:0')
tensor([11.5875], device='cuda:0')
tensor([11.5768], device='cuda:0')
tensor([11.5683], device='cuda:0')
tensor([11.5779], device='cuda:0')
tensor([11.5604], device='cuda:0')
tensor([11.5720], device='cuda:0')
tensor([11.5868], device='cuda:0')
tensor([11.5793], device='cuda:0')
tensor([11.5650], device='cuda:0')
tensor([11.5698], device='cuda:0')
tensor([11.5548], device='cuda:0')
tensor([11.5629], device='cuda:0')
tensor([11.5731], device='cuda:0')
tensor([11.5698], device='cuda:0')
tensor([11.5909], device='cuda:0')
tensor([11.6072], device='cuda:0')
tensor([11.5517], device='cuda:0')
tensor([11.5665], device='cuda:0')
tensor([11.5710], device='cuda:0')
tensor([11.5709], device='cuda:0')
tensor([11.5960], device='cuda:0')
tensor([11.5771], device='cuda:0')
tensor([11.6021], device='cuda:0')
tensor([11.5816], device='cuda:0')
tensor([11.5856], device='cuda:0')
